source,target,type,distance,Delta_Entropy,Sorenson_Similarity
209,231,1,32.802438933713454,0.3760451642840922,0.35294117647058826
177,212,1,39.11521443121589,0.05570437359481728,0.5333333333333333
231,177,0,23.345235059857504,0.01861486175681515,0.35294117647058826
209,208,0,11.180339887498949,0.09786716504706938,0.42857142857142855
232,208,1,20.615528128088304,0.09786716504706938,0.42857142857142855
232,209,1,24.08318915758459,0.0,0.25
231,232,0,22.090722034374522,0.3760451642840922,0.35294117647058826
231,213,1,25.298221281347036,0.3127515147113673,0.3333333333333333
232,213,1,29.5296461204668,0.06329364957272487,0.35294117647058826
207,232,1,22.360679774997898,0.14770837971895262,0.5333333333333333
214,177,1,19.697715603592208,0.0,0.5
233,214,1,13.341664064126334,0.0992202768736099,0.42857142857142855
177,233,0,12.083045973594572,0.0992202768736099,0.42857142857142855
213,233,1,14.317821063276353,0.39335692982816206,0.26666666666666666
233,231,0,21.840329667841555,0.08060541511679475,0.5333333333333333
234,217,1,38.47076812334269,0.36772830475926366,0.5333333333333333
215,234,1,33.734255586866,0.5941261547656674,0.25
234,214,1,25.495097567963924,0.04854258194154215,0.5
177,234,0,11.045361017187261,0.04854258194154215,0.5
211,235,1,39.81205847478876,0.35743030252727703,0.375
212,235,1,41.23105625617661,0.05570437359481728,0.4
235,177,0,24.041630560342615,0.0,0.375
234,235,0,14.422205101855956,0.04854258194154215,0.5
192,193,0,13.416407864998739,0.09786716504706938,0.5714285714285714
236,192,1,20.518284528683193,0.09487759197468804,0.35294117647058826
193,236,1,21.095023109728988,0.19274475702175742,0.5333333333333333
236,235,0,13.45362404707371,0.262552710552589,0.35294117647058826
211,236,1,38.18376618407357,0.09487759197468804,0.35294117647058826
236,194,1,35.35533905932738,0.2830308622715363,0.47058823529411764
194,193,0,21.470910553583888,0.09028610524977887,0.5714285714285714
237,192,1,33.37663853655727,0.08463851611521445,0.5
236,237,0,26.1725046566048,0.01023907585947359,0.47058823529411764
217,238,1,25.942243542145693,0.02504906986316935,0.375
238,234,0,31.953090617340916,0.3426792348960943,0.47058823529411764
235,238,0,26.1725046566048,0.29413665295455216,0.47058823529411764
238,236,0,29.120439557122072,0.03158394240196316,0.4444444444444444
237,238,0,14.866068747318506,0.02134486654248957,0.47058823529411764
238,218,1,22.360679774997898,0.2110020292916775,0.5
244,245,0,46.010868281309364,0.2768452583089144,0.4444444444444444
245,246,0,67.26812023536856,0.22639785000640378,0.4
246,244,0,49.01020301937138,0.0504474083025106,0.47058823529411764
248,246,0,55.731499172371095,0.2310490601866484,0.42857142857142855
248,245,0,118.07201192492656,0.45744691019305217,0.26666666666666666
243,241,0,47.0,0.3553465959854085,0.5
243,249,0,12.041594578792296,0.6459224430060044,0.35294117647058826
249,241,0,56.568542494923804,0.2905758470205959,0.42105263157894735
241,242,0,38.600518131237564,0.029927720184727002,0.47058823529411764
249,242,0,82.28000972289685,0.3205035672053229,0.3333333333333333
249,250,1,41.048751503547585,0.46532079112186686,0.3
243,250,1,34.785054261852174,0.18060165188413757,0.35294117647058826
243,230,1,39.824615503479755,0.4620981203732968,0.5714285714285714
250,230,0,30.066592756745816,0.2814964684891592,0.35294117647058826
229,230,0,23.323807579381203,0.45744691019305217,0.5333333333333333
229,250,0,28.42534080710379,0.7389433786822114,0.2222222222222222
220,222,0,12.206555615733702,0.0,0.4
222,256,0,30.886890422961002,0.0,0.25
256,220,0,32.01562118716424,0.0,0.26666666666666666
257,205,0,74.73285756613352,0.0,0.42105263157894735
219,257,0,23.769728648009426,0.0,0.25
221,257,0,31.38470965295043,0.0,0.2222222222222222
205,259,0,87.5956619930462,0.0,0.38095238095238093
259,257,0,80.7093550959243,0.0,0.4444444444444444
259,260,0,40.607881008493905,0.0,0.47058823529411764
260,261,0,33.54101966249684,0.0,0.26666666666666666
261,259,0,60.959002616512684,0.0,0.3333333333333333
260,262,0,34.36568055487916,0.0,0.26666666666666666
262,259,0,52.478567053607705,0.0,0.3333333333333333
262,264,0,45.65084884205331,0.0,0.35294117647058826
260,264,0,46.57252408878007,0.0,0.25
264,265,0,42.05948168962618,0.0,0.4444444444444444
265,260,0,42.5205832509386,0.0,0.25
261,265,0,26.476404589747453,0.0,0.35294117647058826
247,248,0,50.0,0.21142897939612215,0.5333333333333333
247,269,1,54.45181356024793,0.1787361566090464,0.35294117647058826
269,248,1,78.5175139698144,0.03269282278707575,0.25
269,246,1,66.007575322837,0.26374188297372414,0.5
247,251,1,20.615528128088304,0.44247803958277054,0.5333333333333333
270,247,1,25.0,0.06758794317023153,0.5333333333333333
251,270,0,15.811388300841896,0.374890096412539,0.5714285714285714
252,276,0,32.01562118716424,0.09028610524977887,0.42857142857142855
277,276,0,46.09772228646444,0.15157032769515594,0.25
252,277,0,66.70832032063167,0.06128422244537707,0.4444444444444444
278,277,0,86.6083136886985,0.06128422244537707,0.4444444444444444
252,278,0,56.753854494650845,0.0,0.375
259,280,0,73.00684899377592,0.0,0.4444444444444444
280,262,0,52.15361924162119,0.0,0.25
262,263,0,39.11521443121589,0.0,0.5
263,280,0,31.400636936215164,0.0,0.25
263,279,0,67.7421582177598,0.0,0.47058823529411764
279,280,0,65.45991139621256,0.0,0.23529411764705882
278,279,0,49.51767361255979,0.410116318288409,0.35294117647058826
278,281,0,73.87827826905551,0.410116318288409,0.5333333333333333
281,279,0,91.6624241442479,0.0,0.25
279,282,0,77.17512552629896,0.0,0.35294117647058826
281,282,0,75.0066663703967,0.0,0.4
172,282,0,42.485291572496,0.0,0.2857142857142857
170,282,0,101.6070863670443,0.0,0.3333333333333333
282,283,0,69.05070600652827,0.0,0.35294117647058826
283,281,0,46.238512086787566,0.0,0.375
283,164,0,76.89603370785778,0.0,0.3333333333333333
171,283,0,106.6770828247567,0.0,0.2222222222222222
283,170,0,122.65398485169571,0.0,0.10526315789473684
281,284,0,56.60388679233962,0.0,0.4
283,284,0,79.30952023559341,0.0,0.35294117647058826
284,278,0,106.36728820459794,0.410116318288409,0.125
277,284,0,102.39628899525607,0.34883209584303193,0.3333333333333333
284,285,0,39.35733730830886,0.0,0.5
285,277,0,88.81441324469807,0.34883209584303193,0.2222222222222222
286,285,0,43.289721643826724,0.0,0.375
284,286,0,24.351591323771842,0.0,0.375
164,286,0,93.74433316206373,0.0,0.35294117647058826
286,283,0,84.50443775329198,0.0,0.47058823529411764
286,287,0,45.27692569068709,0.0,0.5714285714285714
164,287,0,72.12489168102785,0.0,0.4
288,285,0,80.15609770940699,0.0,0.5
288,286,0,62.00806399170998,0.0,0.5
288,287,0,31.827660925679098,0.0,0.42857142857142855
285,289,0,89.35882720806042,0.0,0.47058823529411764
288,289,0,42.190046219457976,0.0,0.47058823529411764
277,290,0,119.03780911962384,0.34883209584303193,0.47058823529411764
290,285,0,67.89698078707183,0.0,0.26666666666666666
289,290,0,70.80254232723568,0.0,0.25
291,289,0,41.7612260356422,0.0,0.5333333333333333
288,291,0,34.23448553724738,0.0,0.42857142857142855
292,289,0,150.3595690337,0.0,0.42105263157894735
291,292,0,124.1933975700802,0.0,0.5
158,292,0,92.57429448826494,0.0,0.21052631578947367
159,292,0,107.29864864013899,0.0,0.21052631578947367
157,293,0,55.362442142665635,0.0,0.5333333333333333
293,158,0,81.34494452638098,0.0,0.375
293,292,0,70.34912934784623,0.0,0.23529411764705882
294,293,0,20.8806130178211,0.0,0.125
157,294,0,46.010868281309364,0.0,0.11764705882352941
294,295,0,24.839484696748443,0.0,0.5333333333333333
295,157,0,31.906112267087632,0.0,0.0
156,295,0,22.090722034374522,0.0,0.2857142857142857
295,296,0,12.041594578792296,0.0,0.5
296,294,0,34.40930106817051,0.0,0.4
156,296,0,23.259406699226016,0.0,0.2857142857142857
297,294,0,56.04462507680822,0.0,0.4444444444444444
296,297,0,26.476404589747453,0.0,0.4
156,297,0,44.40720662234904,0.0,0.23529411764705882
297,151,0,61.032778078668514,0.0,0.35294117647058826
297,152,0,35.38361202590826,0.0,0.375
152,299,0,88.10221336606703,0.0,0.42857142857142855
299,297,0,85.14693182963201,0.0,0.25
298,300,0,42.190046219457976,0.0,0.3076923076923077
301,300,0,26.40075756488817,0.0,0.125
298,301,0,41.773197148410844,0.0,0.4
294,301,0,136.12494260788506,0.0,0.3333333333333333
297,301,0,123.08127396155761,0.0,0.1111111111111111
301,299,0,69.77822009767804,0.0,0.25
299,298,0,32.0624390837628,0.0,0.3076923076923077
300,302,0,31.400636936215164,0.0,0.14285714285714285
298,302,0,54.20332093147061,0.0,0.46153846153846156
299,302,0,82.86132994346639,0.0,0.14285714285714285
303,292,0,143.0873858870865,0.0,0.42105263157894735
293,303,0,116.70903992407786,0.0,0.125
303,294,0,120.10412149464314,0.0,0.3333333333333333
303,301,0,85.70297544426332,0.0,0.2222222222222222
289,305,0,186.62529303392935,0.0,0.4444444444444444
292,305,0,147.80054127099805,0.0,0.42105263157894735
305,303,0,64.35060217278468,0.0,0.3333333333333333
303,304,0,38.58756276314948,0.0,0.26666666666666666
305,304,0,34.058772731852805,0.0,0.13333333333333333
300,306,0,60.207972893961475,0.0,0.26666666666666666
301,306,0,62.51399843235114,0.0,0.35294117647058826
306,303,0,88.32326986700618,0.0,0.23529411764705882
306,304,0,96.74709297958259,0.0,0.42857142857142855
302,307,0,80.2807573457052,0.0,0.5
308,307,0,29.410882339705484,0.0,0.46153846153846156
302,308,0,69.58448102845921,0.0,0.26666666666666666
308,300,0,77.20103626247513,0.0,0.26666666666666666
308,306,0,58.69412236331676,0.0,0.375
307,309,0,61.68468205316454,0.0,0.6
308,309,0,42.42640687119285,0.0,0.6153846153846154
304,310,0,114.06138698087096,0.0,0.6153846153846154
306,310,0,41.30375285612676,0.0,0.4
305,310,0,144.31216164966833,0.0,0.0
310,309,0,22.47220505424423,0.0,0.5
310,308,0,52.20153254455275,0.0,0.5333333333333333
305,311,0,177.72450590731714,0.0,0.13333333333333333
311,289,0,101.01980003939822,0.0,0.26666666666666666
290,311,0,59.464274989274024,0.0,0.3076923076923077
276,312,0,51.92301994298868,0.5004024235381879,0.42857142857142855
277,312,0,67.53517601961218,0.34883209584303193,0.4444444444444444
312,313,0,49.040799340956916,0.45056120886630463,0.26666666666666666
276,313,0,30.610455730027933,0.04984121467188324,0.15384615384615385
313,252,0,44.181444068749045,0.04044489057789563,0.26666666666666666
252,275,0,31.32091952673165,0.0,0.375
275,313,0,43.60045871318328,0.04044489057789563,0.26666666666666666
313,314,0,69.06518659932803,0.45056120886630463,0.4
314,312,0,110.60289327137876,0.0,0.125
274,275,0,65.49045732013177,0.410116318288409,0.47058823529411764
274,314,0,50.99019513592785,0.0,0.11764705882352941
314,275,0,57.38466694161429,0.410116318288409,0.125
314,315,0,39.56008088970496,0.0,0.5333333333333333
274,315,0,59.20304046246274,0.0,0.125
316,315,0,31.953090617340916,0.0,0.375
316,314,0,63.89053137985315,0.0,0.35294117647058826
312,316,0,156.54072952429985,0.0,0.11764705882352941
270,320,0,12.041594578792296,0.6012879464189428,0.5333333333333333
270,321,0,12.806248474865697,0.6012879464189428,0.5333333333333333
320,321,0,16.0312195418814,0.0,0.5
251,273,0,20.518284528683193,0.22639785000640378,0.4
273,321,0,20.615528128088304,0.0,0.25
321,251,0,19.6468827043885,0.22639785000640378,0.4
248,322,0,78.26237921249263,0.03269282278707575,0.375
247,322,0,40.311288741492746,0.1787361566090464,0.47058823529411764
322,320,1,30.4138126514911,0.4901397329801279,0.23529411764705882
322,270,1,35.35533905932738,0.11114821343881487,0.375
250,323,1,33.24154027718932,0.09339362792337957,0.23529411764705882
249,323,0,50.93132631298737,0.5587144190452464,0.23529411764705882
249,245,0,80.4114419718985,0.2736225875603445,0.4444444444444444
324,249,0,57.3149195236284,0.18333648231056565,0.5
245,324,0,30.4138126514911,0.09028610524977887,0.2857142857142857
323,324,0,38.01315561749642,0.7420509013558121,0.3076923076923077
244,323,0,45.39823785126467,0.5554917482966766,0.47058823529411764
324,244,0,33.97057550292606,0.1865591530591355,0.375
242,325,0,24.020824298928627,0.06735416551506046,0.4444444444444444
325,249,0,92.78469701410896,0.25314940169026245,0.3
245,325,0,162.18816233005415,0.526771989250607,0.3333333333333333
319,318,0,15.811388300841896,0.5004024235381879,0.5714285714285714
326,318,0,18.35755975068582,0.0,0.5
319,326,0,21.840329667841555,0.5004024235381879,0.5714285714285714
318,322,1,52.55473337388365,0.39985362773034905,0.13333333333333333
322,326,1,34.48187929913333,0.39985362773034905,0.26666666666666666
326,327,0,13.92838827718412,0.09028610524977887,0.42857142857142855
327,319,0,17.46424919657298,0.410116318288409,0.25
327,322,1,38.118237105091836,0.4901397329801279,0.23529411764705882
320,327,0,33.94112549695428,0.0,0.375
327,328,0,14.035668847618199,0.410116318288409,0.5333333333333333
320,328,0,26.92582403567252,0.410116318288409,0.4
272,271,0,26.248809496813376,0.0,0.5
271,329,0,18.35755975068582,0.0,0.4
329,272,0,29.017236257093817,0.0,0.47058823529411764
328,272,0,28.0178514522438,0.0,0.5
328,329,0,18.027756377319946,0.0,0.5333333333333333
329,320,0,20.248456731316587,0.410116318288409,0.5
329,321,0,20.12461179749811,0.410116318288409,0.5
330,272,0,17.11724276862369,0.0,0.5
328,330,0,21.02379604162864,0.0,0.2857142857142857
330,327,0,25.553864678361276,0.410116318288409,0.4
319,330,0,20.8806130178211,0.0,0.26666666666666666
272,331,0,26.076809620810597,0.0,0.42105263157894735
330,331,0,24.186773244895647,0.0,0.35294117647058826
331,319,0,37.8021163428716,0.0,0.2222222222222222
331,332,0,20.396078054371138,0.0,0.11764705882352941
332,272,0,26.68332812825267,0.0,0.25
331,317,0,43.93176527297759,0.0,0.23529411764705882
333,317,0,57.3149195236284,0.0,0.375
333,331,0,38.897300677553446,0.0,0.21052631578947367
333,332,0,24.351591323771842,0.0,0.375
265,334,0,57.723478758647246,0.0,0.47058823529411764
334,335,0,23.769728648009426,0.0,0.125
335,265,0,62.20128616033595,0.0,0.23529411764705882
332,336,0,24.020824298928627,0.0,0.42857142857142855
333,336,0,28.844410203711913,0.0,0.25
334,333,0,26.019223662515376,0.0,0.23529411764705882
336,334,0,25.079872407968907,0.0,0.4
335,336,0,16.0,0.0,0.26666666666666666
267,271,0,28.0178514522438,0.0,0.5333333333333333
271,337,0,22.360679774997898,0.0,0.375
337,267,0,27.65863337187866,0.0,0.47058823529411764
267,266,0,17.08800749063506,0.0,0.5333333333333333
266,337,0,24.515301344262525,0.0,0.375
335,266,0,30.4138126514911,0.0,0.26666666666666666
337,335,0,31.400636936215164,0.0,0.23529411764705882
336,337,0,25.179356624028344,0.0,0.25
272,337,0,27.0,0.0,0.4444444444444444
337,332,0,33.421549934136806,0.0,0.375
338,266,0,28.792360097775937,0.0,0.375
338,267,0,19.4164878389476,0.0,0.23529411764705882
267,268,0,15.524174696260024,0.0,0.5333333333333333
338,268,0,12.649110640673518,0.0,0.375
341,244,1,53.45091205957107,0.08869198801206613,0.4444444444444444
246,341,1,61.587336360651285,0.038244579709555526,0.4
341,269,0,36.76955262170047,0.30198646268327967,0.47058823529411764
340,269,0,22.47220505424423,0.9002560512685369,0.35294117647058826
340,341,0,25.553864678361276,0.5982695885852573,0.25
341,342,0,17.46424919657298,0.5982695885852573,0.375
340,342,0,34.9857113690718,0.0,0.125
342,343,0,32.55764119219941,0.0,0.5333333333333333
343,340,0,27.784887978899608,0.0,0.26666666666666666
340,339,0,17.46424919657298,0.0,0.26666666666666666
339,343,0,31.064449134018133,0.0,0.42857142857142855
343,344,0,7.615773105863909,0.0,0.375
344,342,0,35.014282800023196,0.0,0.35294117647058826
345,344,0,30.528675044947494,0.0,0.47058823529411764
345,346,0,17.46424919657298,0.0,0.375
346,344,0,37.21558813185679,0.0,0.35294117647058826
342,346,0,20.223748416156685,0.0,0.5
347,346,0,12.806248474865697,0.45056120886630463,0.5333333333333333
342,347,0,13.892443989449804,0.45056120886630463,0.26666666666666666
244,347,1,49.72926703662542,0.23640036773101875,0.35294117647058826
347,341,0,29.154759474226502,0.14770837971895262,0.26666666666666666
346,348,0,17.88854381999832,0.45056120886630463,0.5333333333333333
347,348,0,17.08800749063506,0.0,0.5714285714285714
244,348,1,51.03920062069938,0.23640036773101875,0.35294117647058826
349,348,0,18.110770276274835,0.45056120886630463,0.4
346,349,0,29.5296461204668,0.0,0.25
349,345,0,35.510561809129406,0.0,0.5
255,345,0,33.24154027718932,0.0,0.5
255,349,0,21.633307652783937,0.0,0.375
350,349,0,17.0,0.410116318288409,0.5
350,255,0,26.1725046566048,0.410116318288409,0.375
351,250,0,21.213203435596427,0.6984984881043157,0.35294117647058826
351,229,0,21.02379604162864,0.04044489057789563,0.4
250,350,0,30.528675044947494,0.7389433786822114,0.4444444444444444
350,351,0,13.92838827718412,0.04044489057789563,0.13333333333333333
255,254,0,17.204650534085253,0.0,0.4
255,352,0,21.095023109728988,0.0,0.375
352,254,0,26.248809496813376,0.0,0.4
254,253,0,19.924858845171276,0.0,0.5333333333333333
253,352,0,21.95449840010015,0.0,0.375
351,352,0,20.09975124224178,0.45056120886630463,0.5333333333333333
352,350,0,21.213203435596427,0.410116318288409,0.125
352,353,0,15.033296378372908,0.0,0.5333333333333333
253,353,0,20.396078054371138,0.0,0.4
353,351,0,25.495097567963924,0.45056120886630463,0.42857142857142855
229,353,0,18.439088914585774,0.410116318288409,0.5333333333333333
354,227,0,25.059928172283335,0.0,0.23529411764705882
354,226,0,22.825424421026653,0.0,0.125
225,354,0,15.297058540778355,0.0,0.35294117647058826
225,253,0,25.019992006393608,0.0,0.375
354,253,0,26.076809620810597,0.0,0.35294117647058826
353,354,0,18.973665961010276,0.0,0.375
354,229,0,27.784887978899608,0.410116318288409,0.35294117647058826
355,230,0,30.886890422961002,0.8675632284814612,0.5333333333333333
229,355,0,27.892651361962706,0.410116318288409,0.5
227,355,0,10.295630140987,0.0,0.375
355,354,0,21.400934559032695,0.0,0.23529411764705882
230,356,0,22.47220505424423,0.2692936398962039,0.4
356,355,0,35.510561809129406,0.5982695885852573,0.5
356,243,1,48.25971404805462,0.7313917602695007,0.13333333333333333
356,241,1,27.892651361962706,0.3760451642840922,0.35294117647058826
355,357,0,28.284271247461902,0.0,0.375
357,356,0,20.518284528683193,0.5982695885852573,0.25
227,357,0,27.313000567495326,0.0,0.125
241,358,1,23.430749027719962,0.5237535440030447,0.5
356,358,0,23.769728648009426,0.14770837971895262,0.26666666666666666
358,357,0,25.298221281347036,0.45056120886630463,0.26666666666666666
357,228,0,11.180339887498949,0.0,0.5
358,228,0,19.1049731745428,0.45056120886630463,0.13333333333333333
228,359,0,23.021728866442675,0.45056120886630463,0.26666666666666666
358,359,0,15.0,0.0,0.14285714285714285
241,359,1,34.9857113690718,0.5237535440030447,0.375
360,359,0,19.1049731745428,0.14770837971895262,0.26666666666666666
360,241,1,44.28317965096906,0.3760451642840922,0.23529411764705882
242,360,1,41.677331968349414,0.4059728844688192,0.125
360,361,0,12.727922061357855,0.14770837971895262,0.4
361,242,1,40.36087214122113,0.5536812641877717,0.13333333333333333
360,189,0,15.0,0.5982695885852573,0.4
361,189,0,10.816653826391969,0.45056120886630463,0.5714285714285714
188,189,0,14.422205101855956,0.0,0.2857142857142857
361,188,0,14.317821063276353,0.45056120886630463,0.14285714285714285
359,362,0,25.96150997149434,0.45056120886630463,0.125
362,228,0,39.84971769034255,0.0,0.35294117647058826
189,362,0,20.396078054371138,0.0,0.25
362,360,0,22.825424421026653,0.5982695885852573,0.47058823529411764
228,364,0,47.16990566028302,0.0,0.26666666666666666
364,362,0,29.614185789921695,0.0,0.125
362,363,0,22.20360331117452,0.0,0.35294117647058826
363,364,0,20.0,0.0,0.26666666666666666
365,364,0,21.633307652783937,0.0,0.26666666666666666
363,365,0,34.0,0.0,0.375
190,365,0,20.518284528683193,0.0,0.47058823529411764
190,366,0,26.076809620810597,0.0,0.11764705882352941
365,366,0,20.808652046684813,0.0,0.125
364,368,0,22.02271554554524,0.0,0.11764705882352941
228,368,0,45.34313619501854,0.0,0.1111111111111111
367,366,0,19.026297590440446,0.0,0.26666666666666666
367,368,0,19.6468827043885,0.0,0.35294117647058826
366,368,0,22.80350850198276,0.0,0.2222222222222222
368,365,0,26.019223662515376,0.0,0.4444444444444444
224,367,0,23.08679276123039,0.0,0.375
224,368,0,35.0,0.0,0.3157894736842105
357,368,0,49.4064773081425,0.0,0.3333333333333333
368,227,0,51.15662224971465,0.0,0.3333333333333333
348,369,0,22.67156809750927,0.5051386822462296,0.5333333333333333
349,369,0,19.235384061671343,0.9556998911125343,0.5
369,244,1,50.60632371551998,0.2687383145152109,0.2222222222222222
323,369,1,19.026297590440446,0.28675343378146567,0.13333333333333333
350,369,0,21.095023109728988,0.5455835728241253,0.375
369,250,0,37.16180835212409,0.1933598058580861,0.3333333333333333
273,370,0,14.317821063276353,0.18815327029684825,0.25
251,370,0,21.02379604162864,0.038244579709555526,0.26666666666666666
370,269,0,22.360679774997898,0.30198646268327967,0.35294117647058826
370,247,1,38.01315561749642,0.48072261929232607,0.375
268,371,0,15.033296378372908,0.0,0.5714285714285714
338,371,0,21.95449840010015,0.0,0.375
268,273,0,24.839484696748443,0.410116318288409,0.4
371,273,0,20.024984394500787,0.410116318288409,0.26666666666666666
370,371,0,19.79898987322333,0.5982695885852573,0.26666666666666666
269,372,0,20.0,0.9002560512685369,0.35294117647058826
372,340,0,24.186773244895647,0.0,0.5
339,372,0,14.560219778561036,0.0,0.13333333333333333
339,338,0,21.02379604162864,0.0,0.25
372,338,0,23.53720459187964,0.0,0.47058823529411764
371,372,0,7.211102550927978,0.0,0.5333333333333333
372,370,0,22.360679774997898,0.5982695885852573,0.25
373,329,0,11.180339887498949,0.0,0.25
271,373,0,12.083045973594572,0.0,0.26666666666666666
321,373,0,16.1245154965971,0.410116318288409,0.25
273,373,0,27.65863337187866,0.410116318288409,0.375
268,373,0,37.33630940518894,0.0,0.26666666666666666
373,267,0,34.48187929913333,0.0,0.25
316,317,0,73.24616030891995,0.0,0.5
316,374,0,90.0222194794152,0.0,0.5333333333333333
317,374,0,18.788294228055936,0.0,0.3076923076923077
331,374,0,40.311288741492746,0.0,0.25
317,375,0,29.5296461204668,0.0,0.5714285714285714
375,333,0,53.600373133029585,0.0,0.5
375,316,0,51.07837115648854,0.0,0.25
375,315,0,58.855755878248644,0.0,0.5714285714285714
376,265,0,22.80350850198276,0.0,0.4
376,264,0,26.476404589747453,0.0,0.4
376,334,0,47.20169488482379,0.0,0.5714285714285714
264,274,0,69.52697318307479,0.0,0.3333333333333333
377,274,0,56.32051136131489,0.0,0.5
264,377,0,38.07886552931954,0.0,0.125
377,263,0,36.87817782917155,0.0,0.26666666666666666
377,262,0,34.438350715445125,0.0,0.4
275,378,0,68.24221567329127,0.410116318288409,0.5333333333333333
274,378,0,32.28002478313795,0.0,0.5
263,378,0,51.0098029794274,0.0,0.4
378,377,0,33.97057550292606,0.0,0.42857142857142855
379,258,0,24.515301344262525,0.0,0.26666666666666666
258,380,0,33.301651610693426,0.0,0.13333333333333333
379,380,0,27.018512172212592,0.0,0.5714285714285714
380,381,0,37.20215047547655,0.0,0.26666666666666666
258,381,0,52.08646657242167,0.0,0.25
381,382,0,17.26267650163207,0.0,0.4
382,380,0,27.459060435491963,0.0,0.2857142857142857
383,344,0,29.154759474226502,0.0,0.5
345,383,0,19.235384061671343,0.0,0.4
382,344,0,45.45327270945405,0.0,0.375
382,383,0,26.68332812825267,0.0,0.14285714285714285
381,383,0,32.526911934581186,0.0,0.4
383,384,0,19.4164878389476,0.0,0.4
345,384,0,20.615528128088304,0.0,0.25
384,254,0,22.80350850198276,0.0,0.13333333333333333
384,255,0,23.323807579381203,0.0,0.25
384,381,0,34.713109915419565,0.0,0.375
253,385,0,40.80441152620633,0.0,0.35294117647058826
225,385,0,53.03772242470448,0.0,0.35294117647058826
254,385,0,33.734255586866,0.0,0.375
385,384,0,39.6232255123179,0.0,0.35294117647058826
381,385,0,23.08679276123039,0.0,0.35294117647058826
258,385,0,61.98386886924694,0.0,0.35294117647058826
386,256,0,34.655446902326915,0.0,0.2222222222222222
222,386,0,39.05124837953327,0.0,0.2222222222222222
385,386,0,35.77708763999664,0.0,0.42105263157894735
386,258,0,66.70832032063167,0.0,0.2222222222222222
222,223,0,30.675723300355934,0.0,0.375
223,386,0,42.44997055358225,0.0,0.3333333333333333
386,225,0,54.230987451824994,0.0,0.2222222222222222
256,221,0,19.849433241279208,0.0,0.3333333333333333
256,387,0,25.059928172283335,0.0,0.4
387,221,0,25.96150997149434,0.0,0.23529411764705882
387,257,0,21.93171219946131,0.0,0.5333333333333333
386,387,0,48.507731342539614,0.0,0.47058823529411764
257,388,0,53.75872022286245,0.0,0.47058823529411764
259,388,0,55.78530272392541,0.0,0.3157894736842105
387,388,0,45.35416188179427,0.0,0.375
388,386,0,66.24198064671678,0.0,0.42105263157894735
258,388,0,24.20743687382041,0.0,0.23529411764705882
379,388,0,44.14748010928823,0.0,0.375
261,379,0,29.410882339705484,0.0,0.4
388,261,0,61.61168720299745,0.0,0.35294117647058826
280,390,0,52.88667128870941,0.0,0.26666666666666666
259,390,0,66.37017402418047,0.0,0.23529411764705882
205,389,0,35.510561809129406,0.0,0.47058823529411764
389,390,0,30.01666203960727,0.0,0.46153846153846156
390,205,0,56.938563381947034,0.0,0.4444444444444444
390,391,0,76.40026177965623,0.0,0.23529411764705882
280,391,0,68.0,0.0,0.2222222222222222
282,391,0,43.965895873961216,0.0,0.2222222222222222
391,279,0,53.03772242470448,0.0,0.3157894736842105
172,391,0,55.94640292279746,0.0,0.375
391,203,0,81.88406438373708,0.0,0.1111111111111111
391,389,0,87.92041856133307,0.0,0.25
203,392,0,42.42640687119285,0.0,0.35294117647058826
392,204,0,54.20332093147061,0.0,0.35294117647058826
392,391,0,92.41753080449618,0.0,0.3157894736842105
389,392,0,32.202484376209235,0.0,0.4
392,205,0,49.49747468305833,0.0,0.3
206,392,0,45.221676218380054,0.0,0.47058823529411764
204,393,0,40.0,0.0,0.5333333333333333
392,393,0,48.76474136094644,0.0,0.375
393,206,0,31.89043743820395,0.0,0.4
207,393,0,19.026297590440446,0.45056120886630463,0.42857142857142855
394,199,0,23.323807579381203,0.37677016125643675,0.25
394,204,0,49.20365840057018,0.37677016125643675,0.11764705882352941
393,394,0,30.01666203960727,0.37677016125643675,0.125
394,208,0,23.40939982143925,0.12363226228175112,0.4
232,394,1,31.953090617340916,0.2214994273288205,0.11764705882352941
394,207,0,36.89173349139343,0.07379104760986788,0.25
395,191,0,16.1245154965971,0.410116318288409,0.4
396,395,0,15.620499351813308,0.5982695885852573,0.26666666666666666
191,396,0,12.649110640673518,0.18815327029684825,0.5
240,239,0,33.13608305156178,0.06329364957272487,0.35294117647058826
239,396,1,47.70744176750625,0.06329364957272487,0.11764705882352941
396,240,1,37.656340767525464,0.0,0.375
191,240,1,33.37663853655727,0.18815327029684825,0.5
192,397,0,34.0147027033899,0.0,0.5
237,397,1,43.18564576337837,0.08463851611521445,0.5
237,239,0,25.238858928247925,0.02134486654248957,0.35294117647058826
397,239,1,46.69047011971501,0.06329364957272487,0.35294117647058826
397,396,0,18.973665961010276,0.0,0.375
397,399,0,17.11724276862369,0.5982695885852573,0.2857142857142857
192,399,0,39.395431207184416,0.5982695885852573,0.42857142857142855
395,398,0,25.495097567963924,0.0,0.42857142857142855
400,398,0,28.442925306655784,0.0,0.35294117647058826
395,400,0,17.804493814764857,0.0,0.23529411764705882
396,400,0,26.019223662515376,0.5982695885852573,0.3333333333333333
400,397,0,26.248809496813376,0.5982695885852573,0.3333333333333333
400,399,0,15.297058540778355,0.0,0.375
401,398,0,20.09975124224178,0.0,0.42857142857142855
401,395,0,19.026297590440446,0.0,0.14285714285714285
191,401,0,22.67156809750927,0.410116318288409,0.4
